Price,Close,High,Low,Open,Volume
Ticker,8905.TWO,8905.TWO,8905.TWO,8905.TWO,8905.TWO
2024-05-28,28.940139770507812,29.031432191588298,28.803197656304455,28.848845608136013,40000
2024-05-29,28.940139770507812,28.985785981048057,28.940139770507812,28.940139770507812,31000
2024-05-30,28.848844528198242,28.98578489598401,28.848844528198242,28.940138687152505,45000
2024-05-31,28.711904525756836,28.894491104697433,28.711904525756836,28.8488448952851,92000
2024-06-03,28.848844528198242,28.848844528198242,28.711904160412473,28.75755036924398,60000
2024-06-04,28.57496452331543,28.848847023871407,28.529318310535135,28.848847023871407,55000
2024-06-05,28.57496452331543,28.757552857019416,28.57496452331543,28.57496452331543,21000
2024-06-06,28.57496452331543,28.848847023871407,28.392377930902846,28.57496452331543,54000
2024-06-07,28.57496452331543,28.57496452331543,28.483672097754837,28.529318310535135,17000
2024-06-11,28.483671188354492,28.574963611000385,28.392377024417257,28.483671188354492,55000
2024-06-12,28.164140701293945,28.34672727631198,27.89025822683004,28.34672727631198,114000
2024-06-13,28.164140701293945,28.164140701293945,28.07284654313931,28.164140701293945,43000
2024-06-14,28.164140701293945,28.34672727631198,28.07284654313931,28.11849275157101,44000
2024-06-17,28.209787368774414,28.255435319240163,27.93590663114497,28.209787368774414,53000
2024-06-18,28.255435943603516,28.30108215378665,28.164141781945943,28.209787992129076,31000
2024-06-19,28.301082611083984,28.438022985137415,28.255436400163283,28.255436400163283,42000
2024-06-20,28.392375946044922,28.392375946044922,28.34672799516439,28.34672799516439,22000
2024-06-21,28.52931785583496,28.52931785583496,28.30108331298828,28.392377478385228,45000
2024-06-24,28.757551193237305,28.985785726516966,28.574962870097057,28.574962870097057,73000
2024-06-25,28.98578643798828,29.031432649248103,28.75755189910648,28.75755189910648,61000
2024-06-26,29.168373107910156,29.214019316575808,28.894490632042512,28.985784790665058,93000
2024-06-27,29.122724533081055,29.25966489743099,29.122724533081055,29.168372482058505,59000
2024-06-28,29.214019775390625,29.396608095503325,29.168373566008086,29.214019775390625,125000
2024-07-01,28.98578643798828,29.214020976870078,28.98578643798828,29.168374765610256,35000
2024-07-02,29.07708168029785,29.168375847495035,28.98578751310067,28.98578751310067,64000
