Price,Close,High,Low,Open,Volume
Ticker,3293.TWO,3293.TWO,3293.TWO,3293.TWO,3293.TWO
2024-05-28,468.3771057128906,475.4380671055473,467.9063749533802,473.0844133079951,2738000
2024-05-29,470.7307434082031,480.14535827636723,467.9063589477539,470.7307434082031,2766000
2024-05-30,475.4380798339844,475.4380798339844,466.964925935953,470.7307721128558,3430000
2024-05-31,475.4380798339844,477.7917336945486,470.7307721128558,473.0844259734201,3890000
2024-06-03,484.8526916503906,484.8526916503906,470.73076859261226,475.4380762785384,4110000
2024-06-04,494.2673034667969,496.62095729282925,482.4990343366351,484.8526881626674,4478000
2024-06-05,496.6209716796875,498.974625573904,487.20635610282136,494.26731778547094,2758000
2024-06-06,510.7428894042969,522.5111587454097,501.3282739314066,503.6819277996292,5700000
2024-06-07,489.55999755859375,513.0965359027568,487.20634372417743,510.7428820683406,4108000
2024-06-11,501.3282470703125,506.0355545545408,489.55997835974176,491.9136321018559,3334000
2024-06-12,517.8038330078125,517.8038330078125,498.9746027166193,501.32825650301845,3672000
2024-06-13,524.86474609375,531.9257068035314,524.86474609375,527.2183996636771,1826000
2024-06-14,553.108642578125,553.108642578125,527.2184507978724,531.925758394282,3200000
2024-06-17,557.8159790039062,571.9379025229925,553.1086711642108,557.8159790039062,3072000
2024-06-18,550.7550048828125,562.5232742179153,546.0476971487714,562.5232742179153,1960000
2024-06-19,562.5232543945312,571.9378695308413,553.108639258221,555.4622930422986,2364000
2024-06-20,576.6452026367188,578.9988565250319,560.1696254185268,562.52327930684,1828000
2024-06-21,578.9988403320312,583.7061479770072,567.2305712195916,574.2915326870553,1872000
2024-06-24,576.6452026367188,600.1817415198501,574.2915487484056,583.7061643016582,2860000
2024-06-25,581.3524780273438,581.3524780273438,562.5232479697779,581.3524780273438,1980000
2024-06-26,619.0109252929688,623.7182327096453,590.7670807929093,593.1207345012476,3740000
2024-06-27,611.9500122070312,628.425589458759,611.9500122070312,626.071935565655,2306000
2024-06-28,637.8402099609375,649.6084795174123,609.5963630253979,616.6573247592827,3196000
2024-07-01,644.901123046875,656.6693917156136,637.8401618456319,647.2547767806227,2378000
2024-07-02,656.66943359375,656.66943359375,642.5475102906586,644.9011641745071,3042000
2024-07-03,611.9500122070312,656.6694361760066,600.1817427415115,656.6694361760066,6112000
2024-07-04,611.9500122070312,623.718281672551,593.1207810621995,623.718281672551,3912000
2024-07-05,607.24267578125,614.3036371275435,600.1817144349563,614.3036371275435,1856000
2024-07-08,621.3645629882812,621.3645629882812,607.2426411021839,611.9499483975497,1738000
2024-07-09,670.7913208007812,670.7913208007812,633.1328606856497,635.4865144428454,4084000
2024-07-10,694.327880859375,696.6815346927966,654.3157656912076,677.8523040254237,4776000
2024-07-11,701.3888549804688,701.3888549804688,687.2669317258285,694.3278933531486,2814000
2024-07-12,708.4498291015625,710.8034830188434,691.9742516805959,701.3888673497197,3338000
2024-07-15,694.327880859375,715.5107653601694,687.2669193591101,710.8034576933262,3092000
2024-07-16,696.6815185546875,699.0351723335884,682.5595958812817,691.9742109968855,2614000
2024-07-17,680.2059936523438,706.0961871823637,677.8523396950692,699.0352253105401,2776000
2024-07-18,670.7913208007812,675.4986283151727,656.6693982576069,668.4376670435855,2392000
2024-07-19,684.9132690429688,706.0961536525451,670.7913459699179,670.7913459699179,2852000
2024-07-22,663.7303466796875,701.3888060657691,663.7303466796875,699.035152354139,2948000
2024-07-23,689.6205444335938,696.6815056393984,675.4986220219843,680.2059294925208,3720000
2024-07-26,758.1004028320312,758.1004028320312,705.0526647203751,724.3427513064319,4842000
2024-07-29,800.53857421875,833.3317206325302,782.2129923992846,833.3317206325302,9168000
2024-07-30,742.6683349609375,767.7454475700081,725.3072570008117,763.8874302455357,5828000
2024-07-31,720.4847412109375,732.058793278583,710.8396978212328,723.3782542278489,3706000
2024-08-01,718.5557250976562,736.8813073484689,718.5557250976562,730.1297770455379,3079000
2024-08-02,690.5850830078125,711.8041777371028,690.5850830078125,706.0171519018419,2530000
2024-08-05,633.6793212890625,660.6854415266481,627.8922955238656,655.8629200556508,5068000
2024-08-06,645.2533569335938,671.2949722358463,598.9571519518112,653.9338953676779,4975000
2024-08-07,706.9816284179688,708.9106369538978,642.3598424643482,651.0403808760285,4018000
2024-08-08,707.9461669921875,718.5557144539233,693.4786022716387,696.3721152157484,2667000
2024-08-09,759.0648803710938,765.8164104379268,726.2717343321901,726.2717343321901,3363000
2024-08-12,776.4259643554688,792.8225375157705,767.7454256235442,771.6034428377329,2942000
2024-08-13,771.6034545898438,775.4614718627929,747.4908466339111,748.4553509521484,3556000
2024-08-14,762.9229125976562,788.0000247690078,753.2778694548288,777.3904773118976,2729000
2024-08-15,769.6744384765625,774.496960020902,750.384352299205,760.9938996967517,1944000
2024-08-16,773.532470703125,790.8935485992051,773.532470703125,786.0710269614051,2239000
2024-08-19,810.18359375,817.8996279761906,770.6389183407739,776.4259440104167,2980000
2024-08-20,803.4320678710938,822.7221535342653,801.5030593047766,821.7576492511067,2132000
2024-08-21,800.53857421875,824.6511818759412,795.7160526873117,800.53857421875,3312000
2024-08-22,792.822509765625,806.3255695426551,790.8935012260492,801.5030481937158,1805000
2024-08-23,811.1481323242188,812.1126366432726,781.248498433552,786.0710200288208,1811000
2024-08-26,807.2901000976562,826.5801861214951,805.3610914952724,815.0061345071919,1912000
2024-08-27,790.8935546875,821.7576934070122,790.8935546875,812.1126500571646,2556000
2024-08-28,781.2484741210938,788.9645084334009,771.6034312307099,781.2484741210938,2662000
2024-08-29,758.1004028320312,767.7454461250596,752.3133768562142,763.8874288078482,3486000
2024-08-30,751.348876953125,761.9584246379573,751.348876953125,758.1004072980182,2390000
2024-09-02,732.0587768554688,755.206880471452,728.2007595861382,754.2423761541194,2762000
2024-09-03,738.810302734375,747.490841539348,730.1297639294019,730.1297639294019,2229000
2024-09-04,736.8812866210938,746.5263296396944,701.1946274522711,711.8041747727319,2584000
